MGI:6032961	Tssr105194	MGI:1915651	G6pc3
MGI:6032962	Tssr105195	MGI:1915651	G6pc3
MGI:6032963	Tssr105196	MGI:1915651	G6pc3
MGI:6032966	Tssr105199	MGI:2387601	BC030867
MGI:6032967	Tssr105200	MGI:2387601	BC030867
MGI:6032968	Tssr105201	MGI:2387601	BC030867
MGI:6032969	Tssr105202	MGI:2387601	BC030867
MGI:6032970	Tssr105203	MGI:2654437	Asb16
MGI:6032971	Tssr105204	MGI:2654437	Asb16
MGI:6032972	Tssr105205	MGI:2654437	Asb16
MGI:6032973	Tssr105206	MGI:2654437	Asb16
MGI:6032974	Tssr105207	MGI:2654437	Asb16
MGI:6032975	Tssr105208	MGI:1919303	Tmub2
MGI:6032976	Tssr105209	MGI:1919303	Tmub2
MGI:6032984	Tssr105217	MGI:1858752	Rundc3a
MGI:6032985	Tssr105218	MGI:1858752	Rundc3a
MGI:6032986	Tssr105219	MGI:1858752	Rundc3a
MGI:6032987	Tssr105220	MGI:1858752	Rundc3a
MGI:6032988	Tssr105221	MGI:1858752	Rundc3a
MGI:6032989	Tssr105222	MGI:1858752	Rundc3a
MGI:6032993	Tssr105226	MGI:95832	Grn
MGI:6032994	Tssr105227	MGI:95832	Grn
MGI:6032995	Tssr105228	MGI:95832	Grn
MGI:6032996	Tssr105229	MGI:95832	Grn
MGI:6032997	Tssr105230	MGI:95832	Grn
MGI:6032998	Tssr105231	MGI:95832	Grn
MGI:6032999	Tssr105232	MGI:95832	Grn
MGI:6033000	Tssr105233	MGI:95832	Grn
MGI:6033001	Tssr105234	MGI:95832	Grn
MGI:6033002	Tssr105235	MGI:95832	Grn
MGI:6033003	Tssr105236	MGI:95832	Grn
MGI:6033004	Tssr105237	MGI:95832	Grn
MGI:6033005	Tssr105238	MGI:95832	Grn
MGI:6033006	Tssr105239	MGI:95832	Grn
MGI:6033007	Tssr105240	MGI:95832	Grn
MGI:6033008	Tssr105241	MGI:95832	Grn
MGI:6033009	Tssr105242	MGI:95832	Grn
MGI:6033010	Tssr105243	MGI:95832	Grn
MGI:6033011	Tssr105244	MGI:95832	Grn
MGI:6033012	Tssr105245	MGI:95832	Grn
MGI:6033013	Tssr105246	MGI:95832	Grn
MGI:6033014	Tssr105247	MGI:95832	Grn
MGI:6033015	Tssr105248	MGI:95832	Grn
MGI:6033016	Tssr105249	MGI:95832	Grn
MGI:6033017	Tssr105250	MGI:95832	Grn
MGI:6033018	Tssr105251	MGI:95832	Grn
MGI:6033019	Tssr105252	MGI:95832	Grn
MGI:6033020	Tssr105253	MGI:95832	Grn
MGI:6033021	Tssr105254	MGI:95832	Grn
MGI:6033022	Tssr105255	MGI:95832	Grn
MGI:6033023	Tssr105256	MGI:95832	Grn
MGI:6033024	Tssr105257	MGI:95832	Grn
MGI:6033025	Tssr105258	MGI:95832	Grn
MGI:6033026	Tssr105259	MGI:95832	Grn
MGI:6033027	Tssr105260	MGI:95832	Grn
MGI:6033028	Tssr105261	MGI:95832	Grn
MGI:6033029	Tssr105262	MGI:95832	Grn
MGI:6033030	Tssr105263	MGI:95832	Grn
MGI:6033031	Tssr105264	MGI:95832	Grn
MGI:6033032	Tssr105265	MGI:95832	Grn
MGI:6033033	Tssr105266	MGI:95832	Grn
MGI:6033034	Tssr105267	MGI:95832	Grn
MGI:6033035	Tssr105268	MGI:95832	Grn
MGI:6033037	Tssr105270	MGI:1888513	Fzd2
MGI:6033038	Tssr105271	MGI:1888513	Fzd2
MGI:6033039	Tssr105272	MGI:1888513	Fzd2
MGI:6033040	Tssr105273	MGI:1888513	Fzd2
MGI:6033041	Tssr105274	MGI:1888513	Fzd2
MGI:6033042	Tssr105275	MGI:1888513	Fzd2
MGI:6033043	Tssr105276	MGI:1888513	Fzd2
MGI:6033046	Tssr105279	MGI:2686410	Meioc
MGI:6033047	Tssr105280	MGI:2686410	Meioc
MGI:6033048	Tssr105281	MGI:2686410	Meioc
MGI:6033050	Tssr105283	MGI:1098667	Adam11
MGI:6033051	Tssr105284	MGI:1098667	Adam11
MGI:6033052	Tssr105285	MGI:1098667	Adam11
MGI:6033054	Tssr105287	MGI:1922939	Higd1b
MGI:6033055	Tssr105288	MGI:1922939	Higd1b
MGI:6033056	Tssr105289	MGI:1920543	Ccdc103
MGI:6033057	Tssr105290	MGI:1920543	Ccdc103
MGI:6033058	Tssr105291	MGI:1914034	Fam187a
MGI:6033059	Tssr105292	MGI:1914034	Fam187a
MGI:6033063	Tssr105296	MGI:102579	Nmt1
MGI:6033064	Tssr105297	MGI:102579	Nmt1
MGI:6033065	Tssr105298	MGI:102579	Nmt1
MGI:6033070	Tssr105303	MGI:1914381	Acbd4
MGI:6033071	Tssr105304	MGI:1914381	Acbd4
MGI:6033072	Tssr105305	MGI:1914381	Acbd4
MGI:6033073	Tssr105306	MGI:1914381	Acbd4
MGI:6033074	Tssr105307	MGI:1914381	Acbd4
MGI:6033075	Tssr105308	MGI:1914381	Acbd4
MGI:6033076	Tssr105309	MGI:1914381	Acbd4
MGI:6033077	Tssr105310	MGI:2385923	Hexim1
MGI:6033078	Tssr105311	MGI:1918309	Hexim2
MGI:6033079	Tssr105312	MGI:1918309	Hexim2
MGI:6033080	Tssr105313	MGI:1918309	Hexim2
MGI:6033081	Tssr105314	MGI:1918309	Hexim2
MGI:6033082	Tssr105315	MGI:1918309	Hexim2
MGI:6033085	Tssr105318	MGI:1888994	Fmnl1
MGI:6033086	Tssr105319	MGI:1888994	Fmnl1
MGI:6033087	Tssr105320	MGI:1888994	Fmnl1
MGI:6033088	Tssr105321	MGI:1888994	Fmnl1
MGI:6033089	Tssr105322	MGI:1888994	Fmnl1
MGI:6033090	Tssr105323	MGI:1888994	Fmnl1
MGI:6033092	Tssr105325	MGI:1888994	Fmnl1
MGI:6033093	Tssr105326	MGI:1888994	Fmnl1
MGI:6033094	Tssr105327	MGI:1888994	Fmnl1
MGI:6033095	Tssr105328	MGI:1888994	Fmnl1
MGI:6033105	Tssr105338	MGI:3650159	Arhgap27os3
MGI:6033106	Tssr105339	MGI:3650159	Arhgap27os3
MGI:6033108	Tssr105341	MGI:3650160	Arhgap27os2
MGI:6033113	Tssr105346	MGI:1925879	1700072I22Rik
MGI:6033114	Tssr105347	MGI:1925879	1700072I22Rik
MGI:6033115	Tssr105348	MGI:1925879	1700072I22Rik
MGI:6033116	Tssr105349	MGI:2144486	Rprml
MGI:6033117	Tssr105350	MGI:2144486	Rprml
MGI:6033118	Tssr105351	MGI:2144486	Rprml
MGI:6033119	Tssr105352	MGI:2144486	Rprml
MGI:6033120	Tssr105353	MGI:2144486	Rprml
MGI:6033121	Tssr105354	MGI:2144486	Rprml
MGI:6033122	Tssr105355	MGI:3026935	C130046K22Rik
MGI:6033123	Tssr105356	MGI:3026935	C130046K22Rik
MGI:6033124	Tssr105357	MGI:98955	Wnt3
MGI:6033132	Tssr105365	MGI:99595	Arf2
MGI:6033133	Tssr105366	MGI:99595	Arf2
MGI:6033134	Tssr105367	MGI:88498	Crhr1
MGI:6033135	Tssr105368	MGI:88498	Crhr1
MGI:6033136	Tssr105369	MGI:88498	Crhr1
MGI:6033137	Tssr105370	MGI:88498	Crhr1
MGI:6033138	Tssr105371	MGI:3045264	Sppl2c
MGI:6033140	Tssr105373	MGI:97180	Mapt
MGI:6033141	Tssr105374	MGI:97180	Mapt
MGI:6033142	Tssr105375	MGI:97180	Mapt
MGI:6033143	Tssr105376	MGI:97180	Mapt
MGI:6033144	Tssr105377	MGI:97180	Mapt
MGI:6033152	Tssr105385	MGI:97180	Mapt
MGI:6033153	Tssr105386	MGI:97180	Mapt
MGI:6033154	Tssr105387	MGI:97180	Mapt
MGI:6033156	Tssr105389	MGI:97180	Mapt
MGI:6033162	Tssr105395	MGI:97267	Myl4
MGI:6033163	Tssr105396	MGI:97267	Myl4
MGI:6033164	Tssr105397	MGI:97267	Myl4
MGI:6033166	Tssr105399	MGI:97267	Myl4
MGI:6033167	Tssr105400	MGI:97267	Myl4
MGI:6033168	Tssr105401	MGI:97267	Myl4
MGI:6033169	Tssr105402	MGI:97267	Myl4
MGI:6033170	Tssr105403	MGI:97267	Myl4
MGI:6033171	Tssr105404	MGI:97267	Myl4
MGI:6033172	Tssr105405	MGI:97267	Myl4
MGI:6033174	Tssr105407	MGI:97267	Myl4
MGI:6033176	Tssr105409	MGI:96612	Itgb3
MGI:6033177	Tssr105410	MGI:96612	Itgb3
MGI:6033178	Tssr105411	MGI:96612	Itgb3
MGI:6033179	Tssr105412	MGI:96612	Itgb3
MGI:6033182	Tssr105415	MGI:96612	Itgb3
MGI:6033183	Tssr105416	MGI:96612	Itgb3
MGI:6033184	Tssr105417	MGI:96612	Itgb3
MGI:6033185	Tssr105418	MGI:3651790	Gm11639
MGI:6033186	Tssr105419	MGI:3651790	Gm11639
MGI:6033187	Tssr105420	MGI:1918144	Efcab3
MGI:6033188	Tssr105421	MGI:1918144	Efcab3
MGI:6033189	Tssr105422	MGI:1918144	Efcab3
MGI:6033190	Tssr105423	MGI:1289171	Mettl2
MGI:6033193	Tssr105426	MGI:1346023	Tlk2
MGI:6033194	Tssr105427	MGI:1346023	Tlk2
MGI:6033195	Tssr105428	MGI:1346023	Tlk2
MGI:6033196	Tssr105429	MGI:1346023	Tlk2
MGI:6033197	Tssr105430	MGI:1346023	Tlk2
MGI:6033201	Tssr105434	MGI:107818	Mrc2
MGI:6033202	Tssr105435	MGI:107818	Mrc2
MGI:6033203	Tssr105436	MGI:107818	Mrc2
MGI:6033204	Tssr105437	MGI:107818	Mrc2
MGI:6033205	Tssr105438	MGI:107818	Mrc2
MGI:6033209	Tssr105442	MGI:2444121	Tanc2
MGI:6033210	Tssr105443	MGI:2444121	Tanc2
MGI:6033211	Tssr105444	MGI:2444121	Tanc2
MGI:6033212	Tssr105445	MGI:2444121	Tanc2
MGI:6033213	Tssr105446	MGI:2444121	Tanc2
MGI:6033222	Tssr105455	MGI:2444121	Tanc2
MGI:6033223	Tssr105456	MGI:2444121	Tanc2
MGI:6033226	Tssr105459	MGI:3642577	Gm9910
MGI:6033228	Tssr105461	MGI:87874	Ace
MGI:6033229	Tssr105462	MGI:87874	Ace
MGI:6033230	Tssr105463	MGI:87874	Ace
MGI:6033231	Tssr105464	MGI:87874	Ace
MGI:6033235	Tssr105468	MGI:87874	Ace
MGI:6033236	Tssr105469	MGI:87874	Ace
MGI:6033237	Tssr105470	MGI:87874	Ace
MGI:6033240	Tssr105473	MGI:3644400	Ace3
MGI:6033241	Tssr105474	MGI:3644400	Ace3
MGI:6033242	Tssr105475	MGI:2684139	Kcnh6
MGI:6033243	Tssr105476	MGI:2684139	Kcnh6
MGI:6033245	Tssr105478	MGI:1919083	Dcaf7
MGI:6033246	Tssr105479	MGI:1919083	Dcaf7
MGI:6033247	Tssr105480	MGI:1919083	Dcaf7
MGI:6033248	Tssr105481	MGI:1919083	Dcaf7
MGI:6033250	Tssr105483	MGI:1917457	Taco1
MGI:6033251	Tssr105484	MGI:1917457	Taco1
MGI:6033252	Tssr105485	MGI:1346874	Map3k3
MGI:6033253	Tssr105486	MGI:1346874	Map3k3
MGI:6033254	Tssr105487	MGI:1346874	Map3k3
MGI:6033260	Tssr105493	MGI:3642918	Gm10840
MGI:6033261	Tssr105494	MGI:3642918	Gm10840
MGI:6033262	Tssr105495	MGI:3642918	Gm10840
MGI:6033263	Tssr105496	MGI:3642918	Gm10840
MGI:6033264	Tssr105497	MGI:3642918	Gm10840
MGI:6033265	Tssr105498	MGI:3642918	Gm10840
MGI:6033266	Tssr105499	MGI:3642918	Gm10840
MGI:6033267	Tssr105500	MGI:1919297	Ddx42
MGI:6033268	Tssr105501	MGI:1919297	Ddx42
MGI:6033269	Tssr105502	MGI:1919297	Ddx42
MGI:6033270	Tssr105503	MGI:1919297	Ddx42
MGI:6033271	Tssr105504	MGI:1919297	Ddx42
MGI:6033272	Tssr105505	MGI:1919297	Ddx42
MGI:6033273	Tssr105506	MGI:1919297	Ddx42
MGI:6033274	Tssr105507	MGI:105047	Psmc5
MGI:6033275	Tssr105508	MGI:105047	Psmc5
MGI:6033276	Tssr105509	MGI:105047	Psmc5
MGI:6033278	Tssr105511	MGI:1923120	Tcam1
MGI:6033279	Tssr105512	MGI:1923120	Tcam1
MGI:6033280	Tssr105513	MGI:1923120	Tcam1
MGI:6033295	Tssr105528	MGI:1922823	Prr29
MGI:6033296	Tssr105529	MGI:1922823	Prr29
MGI:6033297	Tssr105530	MGI:1922823	Prr29
MGI:6033298	Tssr105531	MGI:1922823	Prr29
MGI:6033299	Tssr105532	MGI:1922823	Prr29
MGI:6033300	Tssr105533	MGI:1922823	Prr29
MGI:6033316	Tssr105549	MGI:2685731	Milr1
MGI:6033317	Tssr105550	MGI:2685731	Milr1
MGI:6033318	Tssr105551	MGI:2685731	Milr1
MGI:6033320	Tssr105553	MGI:2685731	Milr1
MGI:6033321	Tssr105554	MGI:2685731	Milr1
MGI:6033323	Tssr105556	MGI:2443502	Cep95
MGI:6033324	Tssr105557	MGI:2443502	Cep95
MGI:6033325	Tssr105558	MGI:2443502	Cep95
MGI:6033326	Tssr105559	MGI:2443502	Cep95
MGI:6033331	Tssr105564	MGI:3805543	Gm11705
MGI:6033332	Tssr105565	MGI:3805543	Gm11705
MGI:6033333	Tssr105566	MGI:1916316	1810010H24Rik
MGI:6033334	Tssr105567	MGI:1916316	1810010H24Rik
MGI:6033343	Tssr105576	MGI:3649215	Gm11716
MGI:6033344	Tssr105577	MGI:3649215	Gm11716
MGI:6033345	Tssr105578	MGI:3649215	Gm11716
MGI:6033346	Tssr105579	MGI:3649215	Gm11716
MGI:6033349	Tssr105582	MGI:3649214	Gm11714
MGI:6033350	Tssr105583	MGI:3649214	Gm11714
MGI:6033351	Tssr105584	MGI:3649214	Gm11714
MGI:6033352	Tssr105585	MGI:3649214	Gm11714
MGI:6033353	Tssr105586	MGI:3649214	Gm11714
MGI:6033355	Tssr105588	MGI:1914247	Psmd12
MGI:6033356	Tssr105589	MGI:1914247	Psmd12
MGI:6033360	Tssr105593	MGI:1925705	Helz
MGI:6033363	Tssr105596	MGI:3650132	Gm11650
MGI:6033364	Tssr105597	MGI:3649241	Gm11657
MGI:6033365	Tssr105598	MGI:3649241	Gm11657
MGI:6033368	Tssr105601	MGI:88058	Apoh
MGI:6033369	Tssr105602	MGI:88058	Apoh
MGI:6033370	Tssr105603	MGI:88058	Apoh
MGI:6033371	Tssr105604	MGI:88058	Apoh
MGI:6033376	Tssr105609	MGI:1923673	Cep112
MGI:6033377	Tssr105610	MGI:1923673	Cep112
MGI:6033378	Tssr105611	MGI:1923673	Cep112
MGI:6033380	Tssr105613	MGI:1923673	Cep112
MGI:6033381	Tssr105614	MGI:1923673	Cep112
MGI:6033382	Tssr105615	MGI:1923673	Cep112
MGI:6033384	Tssr105617	MGI:1270862	Axin2
MGI:6033385	Tssr105618	MGI:1270862	Axin2
MGI:6033386	Tssr105619	MGI:1270862	Axin2
MGI:6033387	Tssr105620	MGI:1270862	Axin2
MGI:6033388	Tssr105621	MGI:1270862	Axin2
MGI:6033389	Tssr105622	MGI:1270862	Axin2
MGI:6033390	Tssr105623	MGI:1270862	Axin2
MGI:6033391	Tssr105624	MGI:1270862	Axin2
MGI:6033392	Tssr105625	MGI:1270862	Axin2
MGI:6033402	Tssr105635	MGI:1915177	1700096J18Rik
MGI:6033409	Tssr105642	MGI:95768	Gna13
MGI:6033410	Tssr105643	MGI:95768	Gna13
MGI:6033411	Tssr105644	MGI:95768	Gna13
MGI:6033412	Tssr105645	MGI:95768	Gna13
MGI:6033413	Tssr105646	MGI:95768	Gna13
MGI:6033414	Tssr105647	MGI:95768	Gna13
MGI:6033435	Tssr105668	MGI:2444178	9930022D16Rik
MGI:6033449	Tssr105682	MGI:1921258	Arsg
MGI:6033452	Tssr105685	MGI:1921258	Arsg
MGI:6033456	Tssr105689	MGI:104878	Prkar1a
MGI:6033457	Tssr105690	MGI:104878	Prkar1a
MGI:6033458	Tssr105691	MGI:104878	Prkar1a
MGI:6033459	Tssr105692	MGI:104878	Prkar1a
MGI:6033460	Tssr105693	MGI:104878	Prkar1a
MGI:6033461	Tssr105694	MGI:104878	Prkar1a
MGI:6033462	Tssr105695	MGI:104878	Prkar1a
MGI:6033471	Tssr105704	MGI:1920507	1700023C21Rik
MGI:6033472	Tssr105705	MGI:1920507	1700023C21Rik
MGI:6033473	Tssr105706	MGI:3650098	Gm11697
MGI:6033479	Tssr105712	MGI:1346870	Map2k6
MGI:6033480	Tssr105713	MGI:1346870	Map2k6
MGI:6033481	Tssr105714	MGI:1346870	Map2k6
MGI:6033482	Tssr105715	MGI:1346870	Map2k6
MGI:6033483	Tssr105716	MGI:1346870	Map2k6
MGI:6033485	Tssr105718	MGI:1314842	Kcnj16
MGI:6033486	Tssr105719	MGI:1314842	Kcnj16
MGI:6033488	Tssr105721	MGI:1314842	Kcnj16
MGI:6033489	Tssr105722	MGI:1314842	Kcnj16
MGI:6033490	Tssr105723	MGI:1314842	Kcnj16
MGI:6033491	Tssr105724	MGI:1314842	Kcnj16
MGI:6033492	Tssr105725	MGI:1314842	Kcnj16
MGI:6033493	Tssr105726	MGI:1314842	Kcnj16
MGI:6033502	Tssr105735	MGI:104744	Kcnj2
MGI:6033503	Tssr105736	MGI:104744	Kcnj2
MGI:6033504	Tssr105737	MGI:104744	Kcnj2
MGI:6033505	Tssr105738	MGI:104744	Kcnj2
MGI:6033510	Tssr105743	MGI:3650970	Gm11675
MGI:6033511	Tssr105744	MGI:98371	Sox9
MGI:6033512	Tssr105745	MGI:98371	Sox9
MGI:6033515	Tssr105748	MGI:1918453	4933434M16Rik
MGI:6033518	Tssr105751	MGI:98328	Sstr2
MGI:6033519	Tssr105752	MGI:98328	Sstr2
MGI:6033520	Tssr105753	MGI:1333873	Cog1
MGI:6033521	Tssr105754	MGI:1333873	Cog1
MGI:6033523	Tssr105756	MGI:1925438	4930539H15Rik
MGI:6033524	Tssr105757	MGI:106356	D11Wsu47e
MGI:6033525	Tssr105758	MGI:106356	D11Wsu47e
MGI:6033526	Tssr105759	MGI:106356	D11Wsu47e
MGI:6033527	Tssr105760	MGI:106356	D11Wsu47e
MGI:6033528	Tssr105761	MGI:106356	D11Wsu47e
MGI:6033531	Tssr105764	MGI:106356	D11Wsu47e
MGI:6033536	Tssr105769	MGI:1916667	1700025D23Rik
MGI:6033537	Tssr105770	MGI:1916667	1700025D23Rik
MGI:6033538	Tssr105771	MGI:1916667	1700025D23Rik
MGI:6033540	Tssr105773	MGI:3652328	Gm11691
MGI:6033542	Tssr105775	MGI:1914921	Rpl38
MGI:6033543	Tssr105776	MGI:1914921	Rpl38
MGI:6033544	Tssr105777	MGI:2157091	Ttyh2
MGI:6033545	Tssr105778	MGI:2157091	Ttyh2
MGI:6033549	Tssr105782	MGI:2157091	Ttyh2
MGI:6033550	Tssr105783	MGI:2157091	Ttyh2
MGI:6033551	Tssr105784	MGI:2685574	Dnaic2
MGI:6033552	Tssr105785	MGI:2685574	Dnaic2
MGI:6033554	Tssr105787	MGI:2447024	Kif19a
MGI:6033555	Tssr105788	MGI:2447024	Kif19a
MGI:6033559	Tssr105792	MGI:1917605	Gprc5c
MGI:6033560	Tssr105793	MGI:1917605	Gprc5c
MGI:6033561	Tssr105794	MGI:1917605	Gprc5c
MGI:6033562	Tssr105795	MGI:1917605	Gprc5c
MGI:6033563	Tssr105796	MGI:1917605	Gprc5c
MGI:6033564	Tssr105797	MGI:1917605	Gprc5c
MGI:6033565	Tssr105798	MGI:1917605	Gprc5c
MGI:6033566	Tssr105799	MGI:1917605	Gprc5c
MGI:6033567	Tssr105800	MGI:1917605	Gprc5c
MGI:6033568	Tssr105801	MGI:1917605	Gprc5c
MGI:6033569	Tssr105802	MGI:1917605	Gprc5c
MGI:6033570	Tssr105803	MGI:1917605	Gprc5c
MGI:6033571	Tssr105804	MGI:1917605	Gprc5c
MGI:6033577	Tssr105810	MGI:2443411	Cd300a
MGI:6033578	Tssr105811	MGI:2443411	Cd300a
MGI:6033579	Tssr105812	MGI:2443411	Cd300a
MGI:6033580	Tssr105813	MGI:2443411	Cd300a
MGI:6033587	Tssr105820	MGI:3649375	Gm11698
MGI:6033588	Tssr105821	MGI:3649375	Gm11698
MGI:6033603	Tssr105836	MGI:1929945	Rab37
MGI:6033605	Tssr105838	MGI:1929945	Rab37
MGI:6033606	Tssr105839	MGI:1929945	Rab37
MGI:6033607	Tssr105840	MGI:1349482	Slc9a3r1
MGI:6033608	Tssr105841	MGI:1349482	Slc9a3r1
MGI:6033611	Tssr105844	MGI:1349482	Slc9a3r1
MGI:6033613	Tssr105846	MGI:1349482	Slc9a3r1
MGI:6033614	Tssr105847	MGI:1349482	Slc9a3r1
MGI:6033616	Tssr105849	MGI:2444222	Tmem104
MGI:6033618	Tssr105851	MGI:2444222	Tmem104
MGI:6033620	Tssr105853	MGI:2388365	Otop2
MGI:6033621	Tssr105854	MGI:2388365	Otop2
MGI:6033622	Tssr105855	MGI:2388365	Otop2
MGI:6033623	Tssr105856	MGI:2388365	Otop2
MGI:6033624	Tssr105857	MGI:1916852	Otop3
MGI:6033625	Tssr105858	MGI:2684867	Cdr2l
MGI:6033626	Tssr105859	MGI:2684867	Cdr2l
MGI:6033627	Tssr105860	MGI:2684867	Cdr2l
MGI:6033628	Tssr105861	MGI:1915822	Mrpl58
MGI:6033631	Tssr105864	MGI:1917632	Kctd2
MGI:6033632	Tssr105865	MGI:1917632	Kctd2
MGI:6033633	Tssr105866	MGI:3588186	Trim80
MGI:6033634	Tssr105867	MGI:3588186	Trim80
MGI:6033635	Tssr105868	MGI:2443515	Slc16a5
MGI:6033636	Tssr105869	MGI:2443515	Slc16a5
MGI:6033637	Tssr105870	MGI:2443515	Slc16a5
MGI:6033638	Tssr105871	MGI:2443515	Slc16a5
MGI:6033639	Tssr105872	MGI:2443515	Slc16a5
MGI:6033640	Tssr105873	MGI:2443515	Slc16a5
MGI:6033641	Tssr105874	MGI:2443515	Slc16a5
MGI:6033645	Tssr105878	MGI:2679719	Armc7
MGI:6033646	Tssr105879	MGI:2679719	Armc7
MGI:6033647	Tssr105880	MGI:2679719	Armc7
MGI:6033648	Tssr105881	MGI:2679719	Armc7
MGI:6033651	Tssr105884	MGI:3046173	Nup85
MGI:6033652	Tssr105885	MGI:3046173	Nup85
MGI:6033653	Tssr105886	MGI:1354367	Mrps7
MGI:6033655	Tssr105888	MGI:1354367	Mrps7
MGI:6033656	Tssr105889	MGI:1354367	Mrps7
MGI:6033662	Tssr105895	MGI:1919197	Tmem94
MGI:6033663	Tssr105896	MGI:1919197	Tmem94
MGI:6033664	Tssr105897	MGI:1919197	Tmem94
MGI:6033665	Tssr105898	MGI:1919197	Tmem94
MGI:6033666	Tssr105899	MGI:1919197	Tmem94
MGI:6033667	Tssr105900	MGI:1919197	Tmem94
MGI:6033672	Tssr105905	MGI:1923515	Tsen54
MGI:6033673	Tssr105906	MGI:1923515	Tsen54
MGI:6033674	Tssr105907	MGI:1918843	Llgl2
MGI:6033676	Tssr105909	MGI:1918843	Llgl2
MGI:6033677	Tssr105910	MGI:2685534	Myo15b
MGI:6033680	Tssr105913	MGI:2685534	Myo15b
MGI:6033681	Tssr105914	MGI:1913778	Smim5
MGI:6033682	Tssr105915	MGI:1913778	Smim5
MGI:6033683	Tssr105916	MGI:1913778	Smim5
MGI:6033684	Tssr105917	MGI:1913778	Smim5
MGI:6033685	Tssr105918	MGI:1915778	Smim6
MGI:6033686	Tssr105919	MGI:1915778	Smim6
MGI:6033687	Tssr105920	MGI:1915778	Smim6
MGI:6033688	Tssr105921	MGI:1915778	Smim6
MGI:6033691	Tssr105924	MGI:96613	Itgb4
MGI:6033692	Tssr105925	MGI:96613	Itgb4
MGI:6033693	Tssr105926	MGI:96613	Itgb4
MGI:6033694	Tssr105927	MGI:96613	Itgb4
MGI:6033695	Tssr105928	MGI:96613	Itgb4
MGI:6033696	Tssr105929	MGI:96613	Itgb4
MGI:6033697	Tssr105930	MGI:96613	Itgb4
MGI:6033698	Tssr105931	MGI:96613	Itgb4
MGI:6033703	Tssr105936	MGI:96613	Itgb4
MGI:6033704	Tssr105937	MGI:96613	Itgb4
MGI:6033705	Tssr105938	MGI:96613	Itgb4
MGI:6033706	Tssr105939	MGI:96613	Itgb4
MGI:6033709	Tssr105942	MGI:2442456	Unk
MGI:6033710	Tssr105943	MGI:2442456	Unk
MGI:6033716	Tssr105949	MGI:1916785	Ten1
MGI:6033717	Tssr105950	MGI:1916785	Ten1
MGI:6033721	Tssr105954	MGI:3651796	Rps11-ps2
MGI:6033722	Tssr105955	MGI:1914635	Ubald2
MGI:6033723	Tssr105956	MGI:1914635	Ubald2
MGI:6033725	Tssr105958	MGI:1914635	Ubald2
MGI:6033727	Tssr105960	MGI:1316649	Sphk1
MGI:6033728	Tssr105961	MGI:1316649	Sphk1
MGI:6033729	Tssr105962	MGI:1316649	Sphk1
MGI:6033730	Tssr105963	MGI:1316649	Sphk1
MGI:6033731	Tssr105964	MGI:1316649	Sphk1
MGI:6033732	Tssr105965	MGI:1316649	Sphk1
MGI:6033733	Tssr105966	MGI:1316649	Sphk1
MGI:6033734	Tssr105967	MGI:1316649	Sphk1
MGI:6033735	Tssr105968	MGI:1316649	Sphk1
MGI:6033736	Tssr105969	MGI:1316649	Sphk1
MGI:6033737	Tssr105970	MGI:1316649	Sphk1
MGI:6033738	Tssr105971	MGI:1316649	Sphk1
MGI:6033739	Tssr105972	MGI:1316649	Sphk1
MGI:6033744	Tssr105977	MGI:3649529	Prcd
MGI:6033745	Tssr105978	MGI:3649529	Prcd
MGI:6033746	Tssr105979	MGI:3649529	Prcd
MGI:6033747	Tssr105980	MGI:1913543	1810032O08Rik
MGI:6033752	Tssr105985	MGI:3039625	BC018473
MGI:6033753	Tssr105986	MGI:3039625	BC018473
MGI:6033754	Tssr105987	MGI:3039625	BC018473
MGI:6033755	Tssr105988	MGI:3039625	BC018473
MGI:6033756	Tssr105989	MGI:3039625	BC018473
MGI:6033757	Tssr105990	MGI:3039625	BC018473
MGI:6033758	Tssr105991	MGI:3039625	BC018473
MGI:6033759	Tssr105992	MGI:3039625	BC018473
MGI:6033760	Tssr105993	MGI:3039625	BC018473
MGI:6033763	Tssr105996	MGI:1921569	Mettl23
MGI:6033764	Tssr105997	MGI:1921569	Mettl23
MGI:6033765	Tssr105998	MGI:1921569	Mettl23
MGI:6033766	Tssr105999	MGI:1921569	Mettl23
MGI:6033767	Tssr106000	MGI:1917150	Mfsd11
MGI:6033768	Tssr106001	MGI:1917150	Mfsd11
MGI:6033769	Tssr106002	MGI:1917150	Mfsd11
MGI:6033770	Tssr106003	MGI:1917150	Mfsd11
MGI:6033771	Tssr106004	MGI:1917150	Mfsd11
MGI:6033772	Tssr106005	MGI:1917150	Mfsd11
MGI:6033773	Tssr106006	MGI:3606200	Mgat5b
MGI:6033774	Tssr106007	MGI:3606200	Mgat5b
MGI:6033775	Tssr106008	MGI:3606200	Mgat5b
MGI:6033776	Tssr106009	MGI:3606200	Mgat5b
MGI:6033777	Tssr106010	MGI:3606200	Mgat5b
MGI:6033778	Tssr106011	MGI:1924222	Snhg20
MGI:6033779	Tssr106012	MGI:1924222	Snhg20
MGI:6033780	Tssr106013	MGI:5455860	Gm26083
MGI:6033781	Tssr106014	MGI:5455860	Gm26083
MGI:6033785	Tssr106018	MGI:1921386	Sec14l1
MGI:6033786	Tssr106019	MGI:1921386	Sec14l1
MGI:6033787	Tssr106020	MGI:1921386	Sec14l1
MGI:6033788	Tssr106021	MGI:1921386	Sec14l1
MGI:6033790	Tssr106023	MGI:1858222	Sept9
MGI:6033791	Tssr106024	MGI:1858222	Sept9
